run_id,task,activation,seed,metric,row_index,value
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,val_loss,556,4.622397422790527
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,val_loss,1114,4.418121337890625
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,val_loss,1672,4.372249603271484
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,train_loss_epoch,557,5.323120594024658
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,train_loss_epoch,1115,4.729969501495361
2c35fd2a-0cf4-4391-ae5f-86f388244632,lm_large,scaled_tanh,6,train_loss_epoch,1673,4.615824222564697
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,val_ppl,556,103.94393920898438
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,val_ppl,1114,84.99836730957031
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,val_ppl,1672,81.39142608642578
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,val_loss,556,4.62654972076416
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,val_loss,1114,4.423075199127197
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,val_loss,1672,4.379149913787842
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,train_loss_epoch,557,5.321151256561279
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,train_loss_epoch,1115,4.735273838043213
96fc5f66-b281-4abe-8988-d8a7d194272e,lm_large,scaled_tanh,7,train_loss_epoch,1673,4.62398099899292
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,val_ppl,556,104.35179901123048
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,val_ppl,1114,84.91544342041016
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,val_ppl,1672,80.89051055908203
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,val_loss,556,4.630610942840576
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,val_loss,1114,4.4220805168151855
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,val_loss,1672,4.372937679290772
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,train_loss_epoch,557,5.328344821929932
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,train_loss_epoch,1115,4.738299369812012
ec6fd8b8-4c70-43a4-b249-cc803dce7230,lm_large,scaled_tanh,4,train_loss_epoch,1673,4.622518062591553
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,val_ppl,556,103.74656677246094
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,val_ppl,1114,84.71383666992188
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,val_ppl,1672,80.98767852783203
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,val_loss,556,4.623280048370361
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,val_loss,1114,4.419691562652588
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,val_loss,1672,4.373846530914307
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,train_loss_epoch,557,5.322643280029297
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,train_loss_epoch,1115,4.733353614807129
6bde4ff3-df51-4ea9-a206-e5b24624dd1d,lm_large,scaled_tanh,2,train_loss_epoch,1673,4.620371341705322
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,val_ppl,556,104.52725982666016
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,val_ppl,1114,84.6492691040039
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,val_ppl,1672,81.38167572021484
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,val_loss,556,4.631865978240967
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,val_loss,1114,4.41841983795166
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,val_loss,1672,4.378808975219727
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,train_loss_epoch,557,5.319736003875732
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,train_loss_epoch,1115,4.732987880706787
e500fef2-9b22-4c77-97b5-4ac0d9e4a378,lm_large,scaled_tanh,3,train_loss_epoch,1673,4.621943950653076
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,val_ppl,556,104.4557876586914
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,val_ppl,1114,84.31685638427734
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,val_ppl,1672,80.69587707519531
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,val_loss,556,4.630777835845947
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,val_loss,1114,4.415173053741455
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,val_loss,1672,4.370865821838379
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,train_loss_epoch,557,5.32676362991333
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,train_loss_epoch,1115,4.73634672164917
20f3cfc5-c725-44bd-8418-5fc7bc2ab23c,lm_large,scaled_tanh,1,train_loss_epoch,1673,4.619273662567139
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,val_ppl,556,105.28532409667967
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,val_ppl,1114,84.56121826171875
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,val_ppl,1672,80.64605712890625
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,val_loss,556,4.638636589050293
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,val_loss,1114,4.418010711669922
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,val_loss,1672,4.369896411895752
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,train_loss_epoch,557,5.327879428863525
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,train_loss_epoch,1115,4.734888076782227
266e1305-00b5-41b2-b62b-1e2fe560c6c2,lm_large,scaled_tanh,5,train_loss_epoch,1673,4.61832857131958
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,val_ppl,556,103.53829956054688
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,val_ppl,1114,84.6786880493164
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,val_ppl,1672,81.14183044433594
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,val_loss,556,4.621760368347168
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,val_loss,1114,4.419061660766602
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,val_loss,1672,4.375930309295654
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,train_loss_epoch,557,5.317347049713135
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,train_loss_epoch,1115,4.730374813079834
f04ff681-769c-4cd5-8d57-de023b2f23bd,lm_large,scaled_tanh,0,train_loss_epoch,1673,4.619340896606445
