run_id,task,activation,seed,metric,row_index,value
9eba82df-27dc-4d2b-aea1-49c9fb3c1b62,lm,gelu,4,train_loss_epoch,103,5.00822639465332
9eba82df-27dc-4d2b-aea1-49c9fb3c1b62,lm,gelu,4,train_loss_epoch,117,4.962554454803467
9eba82df-27dc-4d2b-aea1-49c9fb3c1b62,lm,gelu,4,train_loss_epoch,131,4.94260311126709
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,10,682.601806640625
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,24,438.6477661132813
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,36,375.5433349609375
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,50,343.91217041015625
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,64,323.2626342773437
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,76,314.9581298828125
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,90,311.7035217285156
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,102,312.5224914550781
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,116,313.8396301269531
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_ppl,130,314.5992736816406
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,10,6.522027492523193
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,24,6.076674461364746
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,36,5.919282913208008
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,50,5.829326629638672
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,64,5.7666850090026855
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,76,5.739763259887695
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,90,5.72880744934082
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,102,5.731074333190918
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,116,5.734901428222656
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,val_loss,130,5.737246513366699
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,11,8.001060485839844
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,25,6.1750335693359375
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,37,5.789515972137451
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,51,5.5463690757751465
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,65,5.357750415802002
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,77,5.2076096534729
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,91,5.093005180358887
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,103,5.014450550079346
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,117,4.967658042907715
ea1b2786-47f3-44e2-82f0-1463d1a06c1e,lm,gelu,0,train_loss_epoch,131,4.948451042175293
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,10,684.6317749023438
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,24,437.5913696289063
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,36,372.8821411132813
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,50,339.712646484375
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,64,321.1996765136719
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,76,311.3497314453125
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,90,309.090576171875
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,102,310.03570556640625
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,116,311.8558349609375
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_ppl,130,312.3106994628906
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,10,6.5250563621521
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,24,6.073688507080078
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,36,5.912050724029541
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,50,5.81734561920166
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,64,5.759864330291748
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,76,5.727776527404785
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,90,5.719863414764404
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,102,5.722400188446045
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,116,5.728017330169678
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,val_loss,130,5.729411602020264
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,11,8.008464813232422
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,25,6.17703914642334
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,37,5.786020755767822
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,51,5.540410041809082
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,65,5.349710464477539
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,77,5.197974681854248
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,91,5.083474159240723
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,103,5.005341529846191
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,117,4.958828926086426
1aa9e7dd-0ae6-47df-8d00-c02c16f0472f,lm,gelu,7,train_loss_epoch,131,4.939371109008789
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,10,675.0964965820312
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,24,434.4437255859375
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,36,369.1789245605469
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,50,336.5800476074219
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,64,317.6116027832031
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,76,310.2710876464844
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,90,308.24725341796875
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,102,308.8927917480469
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,116,310.226806640625
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_ppl,130,310.62091064453125
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,10,6.511079788208008
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,24,6.066816806793213
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,36,5.90210485458374
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,50,5.808340549468994
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,64,5.748914241790772
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,76,5.724216461181641
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,90,5.716693878173828
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,102,5.718207836151123
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,116,5.722307205200195
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,val_loss,130,5.723469257354736
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,11,8.0072021484375
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,25,6.161101341247559
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,37,5.7717695236206055
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,51,5.526330471038818
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,65,5.337708950042725
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,77,5.188071250915527
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,91,5.075320243835449
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,103,4.997542858123779
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,117,4.95147705078125
b90e3d16-3445-41b1-9056-376d1f32da5c,lm,gelu,5,train_loss_epoch,131,4.931140422821045
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,10,678.6420288085938
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,24,437.3893737792969
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,36,374.2867431640625
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,50,341.9379272460937
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,64,323.1612854003906
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,76,312.5658874511719
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,90,310.7877197265625
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,102,311.93505859375
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,116,313.1665344238281
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_ppl,130,313.412353515625
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,10,6.516217231750488
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,24,6.073861122131348
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,36,5.915935516357422
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,50,5.824029922485352
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,64,5.766698837280273
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,76,5.732301235198975
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,90,5.725990295410156
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,102,5.729185581207275
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,116,5.732892990112305
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,val_loss,130,5.733681678771973
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,11,8.009676933288574
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,25,6.168806552886963
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,37,5.782429218292236
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,51,5.538825511932373
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,65,5.3511176109313965
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,77,5.201033592224121
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,91,5.086555480957031
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,103,5.007887363433838
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,117,4.962332248687744
bd88eac9-f0d4-4d39-96a4-523dabf203fa,lm,gelu,1,train_loss_epoch,131,4.943195819854736
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,10,683.4436645507812
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,24,438.44525146484375
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,36,374.15966796875
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,50,341.13580322265625
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,64,323.1791381835937
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,76,313.5493469238281
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,90,309.8843688964844
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,102,312.0908203125
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,116,313.1613464355469
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_ppl,130,313.5995483398437
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,10,6.523135662078857
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,24,6.076427936553955
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,36,5.915619373321533
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,50,5.821575164794922
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,64,5.765921115875244
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,76,5.734833240509033
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,90,5.722208499908447
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,102,5.728460311889648
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,116,5.73173713684082
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,val_loss,130,5.733053684234619
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,11,8.011078834533691
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,25,6.181281566619873
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,37,5.789071083068848
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,51,5.544004440307617
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,65,5.356161594390869
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,77,5.206258773803711
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,91,5.093120098114014
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,103,5.014511585235596
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,117,4.9681077003479
7ca34ca9-1ff8-4ba6-9eae-30b83a5fdfeb,lm,gelu,2,train_loss_epoch,131,4.948217391967773
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,10,672.0958862304688
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,24,434.7732849121094
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,36,372.1265563964844
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,50,340.1541748046875
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,64,322.03564453125
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,76,313.96258544921875
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,90,311.1361389160156
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,102,312.3360595703125
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,116,314.2322692871094
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_ppl,130,314.7051696777344
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,10,6.506382465362549
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,24,6.067570209503174
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,36,5.909806728363037
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,50,5.81865119934082
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,64,5.762526512145996
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,76,5.736000061035156
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,90,5.7262701988220215
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,102,5.729663848876953
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,116,5.735500335693359
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,val_loss,130,5.736937046051025
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,11,8.014206886291504
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,25,6.1602783203125
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,37,5.773742198944092
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,51,5.530807971954346
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,65,5.344237804412842
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,77,5.196467399597168
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,91,5.084119319915772
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,103,5.006350040435791
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,117,4.960437774658203
8873c20a-b9e5-426f-aed2-999e7d96e971,lm,gelu,3,train_loss_epoch,131,4.940633296966553
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,10,672.510498046875
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,24,437.2101745605469
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,36,375.3749084472656
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,50,345.0880126953125
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,64,327.0201416015625
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,76,318.4476928710937
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,90,315.90728759765625
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,102,317.3155822753906
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,116,319.1756591796875
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_ppl,130,319.6507873535156
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,10,6.506988048553467
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,24,6.073190212249756
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,36,5.918376445770264
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,50,5.832817554473877
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,64,5.777696132659912
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,76,5.750430107116699
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,90,5.741739273071289
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,102,5.745722770690918
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,116,5.751325607299805
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,val_loss,130,5.752734184265137
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,11,8.010724067687988
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,25,6.164702892303467
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,37,5.784462451934815
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,51,5.547358512878418
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,65,5.366336345672607
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,77,5.222840785980225
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,91,5.114131450653076
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,103,5.0386643409729
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,117,4.993809700012207
aab15c64-24ad-4883-8291-dfc4ea9e30c6,lm,leaky,3,train_loss_epoch,131,4.9748125076293945
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,10,681.3718872070312
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,24,439.214599609375
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,36,374.4087524414063
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,50,343.1069641113281
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,64,325.2347412109375
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,76,315.9342956542969
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,90,313.8296203613281
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,102,313.9798583984375
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,116,315.9550170898437
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_ppl,130,316.3946533203125
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,10,6.520295143127441
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,24,6.077371120452881
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,36,5.9162468910217285
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,50,5.827485084533691
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,64,5.772613525390625
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,76,5.742503643035889
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,90,5.734999179840088
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,102,5.734971523284912
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,116,5.7410569190979
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,val_loss,130,5.742358207702637
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,11,8.005082130432129
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,25,6.175929069519043
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,37,5.793274402618408
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,51,5.553112983703613
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,65,5.3693461418151855
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,77,5.223090171813965
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,91,5.112423896789551
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,103,5.03688383102417
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,117,4.991365432739258
a050ec5c-ecb3-40f9-980b-fce052eb975f,lm,leaky,7,train_loss_epoch,131,4.972227096557617
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,10,683.0306396484375
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,24,441.4330139160156
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,36,376.2334289550781
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,50,344.9063415527344
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,64,326.9079284667969
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,76,318.46539306640625
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,90,315.1300354003906
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,102,317.47607421875
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,116,318.1990051269531
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_ppl,130,318.6143493652344
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,10,6.522449970245361
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,24,6.083049297332764
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,36,5.920947551727295
a7ac3fa3-5ed3-45bf-b6e1-0bf4d6e7abba,lm,leaky,2,val_loss,50,5.83235502243042
